"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
2041-05, -2.17474296038636
2041-06, -2.22120683429274
2041-07, -2.37453231306296
2041-08, -2.08926555100267
2041-09, -2.10369703608436
2041-10, -2.20651543809941
2041-11, -1.45864289549547
2041-12, -0.0932537464676432
2042-01, -0.0361683244115188
2042-02, -0.480253443109751
2042-03, -0.542214414198907
2042-04, 0.451876366840482
2042-05, -0.358713608097832
2042-06, -1.28509609950836
2042-07, -0.359621103233085
2042-08, 1.07409090726464
2042-09, 1.61740897915004
2042-10, 1.49848693239699
2042-11, 2.13805015444924
2042-12, 2.21277618450417
2043-01, 2.64105529969409
2043-02, 1.28572111542824
2043-03, 0.338417750704047
2043-04, -0.37559885807918
2043-05, -1.62168301934141
2043-06, -1.64743454563736
2043-07, -2.07552556422628
2043-08, -1.66011939225224
2043-09, -1.89303452964519
2043-10, -1.84535010170495
2043-11, -1.73445681437704
2043-12, -1.0101338521156
2044-01, -1.07762214663519
2044-02, -1.61654937008019
2044-03, -1.0712566168211
2044-04, -1.04550486487774
2044-05, -1.59160397614086
2044-06, -1.77765879078999
2044-07, -2.07032236261702
2044-08, -1.76599052954556
2044-09, -2.48108307766196
2044-10, -0.832513661998178
2044-11, -0.626890230231724
2044-12, -0.115536282875468
2045-01, 0.506917014638775
2045-02, 0.274981166442369
2045-03, 0.4453016527068
2045-04, -0.86193461844357
2045-05, -1.74427404087881
2045-06, -1.90200984351142
2045-07, -2.34236446135132
2045-08, -2.85484412098515
2045-09, -2.5375342371088
2045-10, -2.64635204143713
2045-11, -1.191570906621
2045-12, 0.355128155536978
2046-01, 0.86559610208371
2046-02, 1.19992367304045
2046-03, 1.52413930864546
2046-04, 1.67198201644191
2046-05, 1.85757720376908
2046-06, 2.39361248145843
2046-07, 1.48696096584099
2046-08, 1.25418494280865
2046-09, 0.416749562168801
2046-10, 0.69451071667838
2046-11, 0.318401687748932
2046-12, -1.00356840280286
2047-01, -1.00395297711872
2047-02, -0.716167797012041
2047-03, 0.0220603022998039
2047-04, -0.556044390552234
2047-05, -1.2623627962952
2047-06, -1.61820519533827
2047-07, -1.9359987538257
2047-08, -1.8300810956483
2047-09, -2.47783709036088
2047-10, -3.37546357396078
2047-11, -3.27244596809334
2047-12, -1.61105446373363
2048-01, -1.46756905006423
2048-02, -1.75566678744048
2048-03, -1.69604627974402
2048-04, -1.43151560276434
2048-05, -2.21574687322699
2048-06, -2.20984164354573
2048-07, -2.79839215254794
2048-08, -3.26512316412854
2048-09, -3.756135027398
2048-10, -3.97269738850561
2048-11, -2.77691484937988
2048-12, -1.49422920873814
2049-01, -1.00563575806362
2049-02, -0.587926959509316
2049-03, 0.095785589393598
2049-04, 0.992852116064373
2049-05, 1.02968021991856
2049-06, 1.43907984648067
2049-07, 0.967851288516856
2049-08, 0.476598204027873
2049-09, 0.686447394762363
2049-10, 0.323562996472171
2049-11, 0.805460647377985
2049-12, 1.24431357912399
2050-01, 1.91413464149488
2050-02, 2.26383413919282
2050-03, 1.70694793756574
2050-04, 1.66444844866324
2050-05, 1.39878945949299
2050-06, -0.562417312993064
2050-07, -0.651194165442077
2050-08, -0.543336605541103
2050-09, -0.996471089637719
2050-10, -1.56383694025307
2050-11, -1.81646820368741
2050-12, -0.0596463587647627
2051-01, -0.253868416660878
2051-02, -0.143305847910879
2051-03, 0.637757978377828
2051-04, 0.833594689046201
2051-05, 1.5749097418034
2051-06, 0.998165460060542
2051-07, 0.579384591971486
2051-08, 0.742255667153664
2051-09, 1.10119297062178
2051-10, 1.25148743981066
2051-11, 1.42808242148287
2051-12, 1.33561937969118
2052-01, 2.43754958895356
2052-02, 2.42215677007852
2052-03, 1.77011956974705
2052-04, 1.30770062731787
2052-05, -0.137456851547159
2052-06, -0.584223770150033
2052-07, -0.298009977411598
2052-08, -0.723997574194007
2052-09, -1.08084111095511
2052-10, -0.299558322312111
2052-11, 0.335097440362503
2052-12, 0.40432407374832
2053-01, -0.442461484589108
2053-02, -0.182592246728171
2053-03, -0.505393474502686
2053-04, -1.81191519250304
2053-05, -2.0725059211113
2053-06, -2.05090412983352
2053-07, -2.12351801553711
2053-08, -2.20445743383932
2053-09, -1.43707510803825
2053-10, -0.617606337818949
2053-11, -0.514936741050923
2053-12, 0.150170681839802
2054-01, -0.203914559745406
2054-02, -0.292289168793178
2054-03, -1.19836623811982
2054-04, -1.17528071400799
2054-05, -1.64379186490617
2054-06, -1.92831048434242
2054-07, -2.29250561829101
2054-08, -2.45067808020841
2054-09, -3.02810823188635
2054-10, -1.82037076329485
2054-11, -1.68567276085277
2054-12, 0.134899530090402
2055-01, 0.294649617096913
2055-02, 0.311857082843037
2055-03, 0.812975454933469
2055-04, -0.149684059887937
2055-05, -0.624709316825943
2055-06, -0.807735196831513
2055-07, -0.890335535847815
2055-08, -0.544771859397721
2055-09, -0.418023843261669
2055-10, -0.774852065680307
2055-11, -0.160438547659523
2055-12, -0.869150679577688
2056-01, -0.598474202940586
2056-02, -0.912886942497244
2056-03, -1.3087251485702
2056-04, 0.405076653715936
2056-05, -0.864142698555996
2056-06, -1.40040946372585
2056-07, -1.64218965728608
2056-08, -1.61912158794689
2056-09, -1.7525271159428
2056-10, -2.61572393402238
2056-11, -1.04020954292192
2056-12, 0.424987750584198
2057-01, 0.127775310917966
2057-02, 0.103984763350669
2057-03, 0.369768776290263
2057-04, -0.218860065521906
2057-05, -1.13476867975019
2057-06, -1.35622666924989
2057-07, -1.2094353398591
2057-08, -1.16400729346322
2057-09, -0.719331129826345
2057-10, 0.208052459129967
2057-11, 1.0200183724719
2057-12, 0.768535823504102
2058-01, 0.904394936181641
2058-02, 1.04654677395858
2058-03, 1.30205427014645
2058-04, 0.427015468043546
2058-05, -0.961654326678425
2058-06, -0.275639591704899
2058-07, 1.25752006087813
2058-08, 1.58582591121041
2058-09, 1.16448110260072
2058-10, 0.99415925827113
2058-11, 1.56007202534085
2058-12, 1.17593072749185
2059-01, -0.539149250501275
2059-02, -1.34801590333012
2059-03, -1.34925093578151
2059-04, -0.711042875557128
2059-05, -0.880816556631513
2059-06, -1.39842785696521
2059-07, -1.24379961109805
2059-08, -1.47945316585179
2059-09, -1.86849762633809
2059-10, -1.2805510851425
2059-11, -1.9764891695133
2059-12, -0.566155153751154
2060-01, -0.496710611227991
2060-02, -0.123657611432635
2060-03, 0.877918538031608
2060-04, 0.101702388319834
2060-05, 0.803649854984321
