"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
2025-03, 0.836901021302514
2025-04, 0.0226007606082625
2025-05, -0.251812389323712
2025-06, -1.08630164741477
2025-07, 0.346870358052823
2025-08, 0.586297860085375
2025-09, 1.05830484144938
2025-10, 0.811312746875959
2025-11, 1.00499736123496
2025-12, 1.08939995672268
2026-01, -0.177760758119718
2026-02, -0.538261893090576
2026-03, -1.34818256385554
2026-04, -1.49439436863244
2026-05, -1.05032382108718
2026-06, -0.880972306305837
2026-07, -0.448449461729483
2026-08, 0.332371896618983
2026-09, 1.0671901599341
2026-10, 1.3730988015695
2026-11, 1.15340112572914
2026-12, 1.34656380658292
2027-01, 1.46600965155126
2027-02, 0.888027814130777
2027-03, 0.308207747775743
2027-04, 0.530743843562104
2027-05, 0.98191089150728
2027-06, 0.584020731313229
2027-07, 0.812849254978079
2027-08, 1.48946997826531
2027-09, 2.459000703211
2027-10, 3.53954990910038
2027-11, 3.83231212149079
2027-12, 3.12365598831553
2028-01, 3.42329123478097
2028-02, 2.87724851892057
2028-03, 2.00178703346612
2028-04, 0.1109236708053
2028-05, -0.746210882316445
2028-06, -0.684902694442233
2028-07, -0.641690957834791
2028-08, -0.495392616273204
2028-09, 0.0204341207920713
2028-10, 0.146681393109309
2028-11, -0.129104958452572
2028-12, -0.71237681247634
2029-01, -0.771883888210467
2029-02, -0.597622569580496
2029-03, -0.862352882876539
2029-04, -1.26268405057798
2029-05, -2.36821904502409
2029-06, -1.91210892143761
2029-07, -0.133220976168669
2029-08, 0.479492469965299
2029-09, 0.231554519232237
2029-10, 0.857025232157515
2029-11, 1.28723894546228
2029-12, 0.81876539903924
2030-01, -0.289880755801059
2030-02, -1.27338844383396
2030-03, -0.984430478498905
2030-04, -1.42819482664388
2030-05, -1.56722242755703
2030-06, -1.36818997504897
2030-07, -1.17849793945895
2030-08, -0.639990113897465
2030-09, -0.713830655437428
2030-10, -0.640684494451053
2030-11, -1.13788212913866
2030-12, -0.804483853385496
2031-01, -0.864375176323013
2031-02, -1.5057334152656
2031-03, -0.78704468780504
2031-04, 0.0598463025320424
2031-05, -0.21030492024593
2031-06, 0.872367417983142
2031-07, 1.1679260048796
2031-08, 1.09015936457863
2031-09, 1.20208586135972
2031-10, 0.11611780080884
2031-11, 0.98981374718672
2031-12, 0.216830060656744
