"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Vienna_rcp85"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
2043-11, 1.02963068100075
2043-12, 1.1038591786389
2044-01, 0.52768356824331
2044-02, 0.109911338980636
2044-03, -0.206154359026725
2044-04, -0.0082665796414386
2044-05, 0.218334465893226
2044-06, 1.19750847263921
2044-07, 1.05513506419307
2044-08, 0.668352927261957
2044-09, 0.828127284990127
2044-10, 1.05259232845083
2044-11, 0.551085841228061
2044-12, -0.0383591962360103
2045-01, 0.671208498725713
2045-02, 1.03695135882422
2045-03, 1.01084941531744
2045-04, -0.0932916850747869
2045-05, -0.0309721707922555
2045-06, -0.861694058527383
2045-07, -0.330537806804109
2045-08, 0.402947271181931
2045-09, 0.384889036709707
2045-10, 1.28314964909592
2045-11, 1.5270330815142
2045-12, 1.93436358110844
2046-01, 1.74428565759847
2046-02, 1.09008974292768
2046-03, 1.07522689293988
2046-04, 0.1645404891068
2046-05, -0.219675996982041
2046-06, -0.406048378518582
2046-07, -0.825785247605727
2046-08, -0.0162757084876334
2046-09, -0.128620245887199
2046-10, 0.045659345412116
2046-11, 0.141510047835116
2046-12, -0.103515515450759
2047-01, 0.0826058845932381
2047-02, -0.0914137116162703
2047-03, 0.576007254302941
2047-04, 0.658498923700741
2047-05, 0.382481468894107
2047-06, 0.427453265897193
2047-07, 0.745528355191744
2047-08, -0.308949179682089
2047-09, -0.661590914916427
2047-10, -0.256632843597904
2047-11, 0.133805817161455
2047-12, 0.0809923276371689
2048-01, -0.617828603910866
2048-02, 0.479534008599447
2048-03, 0.177986327004756
2048-04, -0.379348289292857
2048-05, 0.680177354667813
2048-06, 1.20929657774652
2048-07, 1.27340366342905
2048-08, 1.29257584579317
2048-09, 1.15780807226332
2048-10, 1.7303574239668
2048-11, 0.346346297494521
2048-12, 0.482454661435882
2049-01, 0.637608652620512
2049-02, 0.00787034243406259
2049-03, 0.232612076397126
2049-04, 0.404255746195614
2049-05, 0.319023463234691
2049-06, 0.449615133566625
2049-07, 0.941745420842568
2049-08, 0.900235117886103
2049-09, 1.18679326070097
2049-10, 1.17676935635776
2049-11, 1.27059330544045
2049-12, 0.602973671674823
2050-01, 0.227190875819131
2050-02, 0.374608950877214
2050-03, 0.508133935917384
2050-04, -0.0843830328214145
2050-05, -0.341374278404996
2050-06, -0.00242258433422723
2050-07, 0.60625766736265
2050-08, 0.806045409963261
2050-09, 1.12950286819363
2050-10, 1.48542415514821
2050-11, 1.61197541663793
2050-12, 2.46060598160654
2051-01, 2.22672154056611
2051-02, 2.69581662903153
2051-03, 1.94649819062981
2051-04, 1.73368740056578
2051-05, 2.33106127654439
2051-06, 1.54482357559886
2051-07, 1.52167405920705
2051-08, 0.802996258421706
2051-09, 1.57287419153364
2051-10, 1.97282725666598
2051-11, 1.11875543878669
2051-12, 0.621859559192153
2052-01, 0.760772464772506
2052-02, 0.713874244905683
2052-03, -0.516553710721411
2052-04, -0.367735391831857
2052-05, -0.171981810848984
2052-06, 0.106054710092742
2052-07, -0.317810379468462
2052-08, 0.565320102121396
2052-09, 0.753596120536701
2052-10, 0.715314849427453
2052-11, 0.366573410040636
2052-12, 0.34243805342287
2053-01, 1.09791216039967
2053-02, 0.218331737379989
2053-03, 0.189693554034905
2053-04, 0.104151136705535
2053-05, 0.924899335474192
2053-06, 0.695429971291285
2053-07, -0.00273028128984889
2053-08, 0.0754078602558641
2053-09, 1.07629392040455
2053-10, 0.957380634943584
2053-11, 0.363226946866098
2053-12, 0.556321316019002
2054-01, 1.04988369304376
2054-02, 0.933893032260826
2054-03, -0.957876471643672
2054-04, 0.571883841862147
2054-05, 1.78167242576754
2054-06, 1.98368535856017
2054-07, 1.89137404102926
2054-08, 1.62478998207914
2054-09, 1.68867590720734
2054-10, 0.731303200982941
2054-11, -1.51208971954725
2054-12, -1.26499256717645
2055-01, -0.853961173758902
2055-02, -0.363022026034811
2055-03, -0.199873551441715
2055-04, 0.19834865923021
2055-05, 0.354799514947028
2055-06, 0.286511999384909
2055-07, 0.00686271765659676
2055-08, 0.218451953908015
2055-09, 0.604728884464245
2055-10, 0.942117035139815
2055-11, 1.21208941686931
2055-12, 1.00359111794096
2056-01, 1.12494756463056
2056-02, 0.635886643105068
2056-03, 0.348440637592826
2056-04, 0.52537366240372
2056-05, -0.099111465877893
2056-06, -0.788991962678072
2056-07, 0.071180502999218
2056-08, 0.475451694272412
2056-09, 0.70598791380246
