tmax_q5, tmax_q10, tmax_q50, tmax_q90, tmax_q95, tmin_q5, tmin_q10, tmin_q50, tmin_q90, tmin_q95, tavg_q5, tavg_q10, tavg_q50, tavg_q90, tavg_q95, prec_q5, prec_q10, prec_q50, prec_q90, prec_q95, prec_q99, HW_TN90, HW_TX90, HW_TAVG90
-2.61687999999999, 4.15236, 13.1824, 18.8231466666667, 19.60314, -7.89899, -3.24992666666663, 0.317300000000044, 4.64332000000002, 5.42532, -5.52007999999996, 0.723660000000001, 6.83410000000003, 10.8102733333333, 11.93997, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 4.76532666666668, 18.1006866666667, 10.7961333333334
-2.37380999999997, 3.64910000000004, 13.6012, 18.9556533333334, 19.7297, -7.65058999999999, -3.21780666666663, 0.562600000000032, 4.76035333333335, 5.59676000000003, -5.287625, 0.909660000000015, 6.98575000000002, 11.09299, 12.14798, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 4.64332000000002, 18.1006866666667, 10.72878
-1.36389999999998, 3.21503333333338, 14.0044, 19.2388, 19.86629, -7.18948999999999, -2.93677999999999, 0.794700000000034, 5.11682, 5.85059, -4.28987999999998, 0.481050000000037, 7.55235000000002, 11.5668466666667, 12.55629, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 4.76532666666668, 18.4918333333334, 10.9110433333334
-0.922149999999965, 3.63592666666671, 14.1146, 19.4424333333333, 20.31059, -6.71889999999999, -2.87177999999996, 0.794700000000034, 5.11682, 5.78794, -3.26673999999998, 0.481050000000037, 7.75015000000002, 11.9733033333334, 12.7281, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 4.82554000000003, 18.6662666666667, 11.0896066666667
-0.300339999999955, 3.63592666666671, 13.8213, 19.4424333333333, 20.33966, -5.22023999999998, -2.87177999999996, 0.78370000000001, 5.14353333333335, 5.85059, -2.44559999999999, 0.462390000000033, 7.21720000000002, 11.9733033333334, 12.9155, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 4.89010000000002, 18.6929066666667, 11.24373
0.54116000000003, 3.87456000000001, 13.2913, 19.22276, 20.34949, -4.59765999999999, -2.82071333333329, 0.560900000000004, 5.20474666666668, 6.12179000000001, -1.58672999999997, 0.75686333333337, 6.76570000000004, 11.5352533333334, 12.83277, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 4.91284666666667, 18.8884066666667, 11.3143866666667
1.43924000000002, 3.87456000000001, 13.1604, 19.1308466666667, 20.32842, -4.12233999999998, -2.93315333333333, 0.575000000000045, 4.93059333333335, 6.09344000000002, -1.28878999999997, 0.75686333333337, 6.68490000000003, 11.4160933333334, 12.53024, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 5.19885333333335, 19.1186466666667, 11.4346433333334
1.80694000000004, 4.09314000000003, 12.9983, 18.8981, 20.2031, -4.12233999999998, -2.96056666666664, 0.571700000000021, 4.89846000000002, 6.24149000000002, -0.779414999999952, 0.783996666666703, 6.51305000000002, 11.3499866666667, 12.43965, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 5.42132, 19.1777133333334, 11.8374033333334
2.76060000000002, 4.81653333333336, 12.9983, 18.1459266666667, 20.18672, -3.73368999999997, -2.96056666666664, 0.571700000000021, 4.98493333333335, 6.69004000000003, -0.479284999999962, 1.19485000000002, 6.51305000000002, 11.3322, 12.369135, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 5.61357333333337, 19.2675, 11.9730166666667
3.05749000000002, 6.18592000000002, 13.587, 18.1459266666667, 19.57287, -3.33519999999999, -2.86916, 0.697600000000021, 5.36158000000001, 6.9747, -0.153599999999966, 2.28489666666668, 6.96785000000003, 11.3322, 12.369135, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 5.81448, 19.4884266666667, 12.2992733333334
4.75060000000002, 6.4558666666667, 13.9044, 18.50046, 19.91849, -3.00060999999999, -2.39661999999997, 1.10050000000001, 5.24847333333337, 6.79332000000004, 0.592270000000022, 2.62233666666669, 7.54995000000002, 11.6635566666667, 12.445915, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 6.12410000000003, 19.69842, 12.3822933333334
6.27995000000003, 7.68910000000004, 13.9701, 19.19626, 21.52697, -2.81669, -2.08319333333332, 1.4205, 6.07501333333333, 7.09540000000004, 2.39569000000002, 3.45300000000001, 7.62065000000004, 12.03239, 12.996545, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 6.25911333333336, 19.8079733333334, 12.5215733333334
6.83076000000003, 8.66958666666671, 14.1235, 19.2901733333333, 22.3947, -2.17921999999996, -1.85628666666666, 1.58070000000004, 6.64795333333335, 8.24441, 3.05790500000001, 3.95324333333336, 7.94345000000004, 12.46004, 14.86779, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 6.32944, 19.94612, 12.5729866666667
7.56086000000001, 8.66842666666669, 14.3989, 19.87908, 22.82767, -1.93382999999997, -1.26417999999996, 1.73600000000005, 6.73772, 8.44255000000005, 3.54783000000001, 4.24507666666669, 8.20950000000002, 13.0625966666667, 15.136005, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 6.60786, 19.9911133333333, 12.6336733333334
6.86348000000003, 8.36648000000005, 14.8132, 20.6665066666667, 23.6351, -1.84813, -1.17213999999998, 1.85570000000001, 6.81812666666667, 8.80131000000003, 3.52254000000002, 3.94633000000003, 8.2621, 13.3603933333334, 15.438845, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 6.70058666666671, 20.5045533333333, 12.9543
7.41878000000004, 8.65249333333334, 14.8139, 20.9792533333333, 23.60977, -1.86806999999999, -1.31191999999999, 1.9051, 7.14186000000001, 8.63589000000002, 3.43667000000003, 3.96951666666669, 8.29195000000004, 13.67338, 15.438845, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 6.77240666666667, 20.6665066666667, 13.42635
6.83377000000002, 8.65249333333334, 15.0311, 20.9792533333333, 22.84313, -1.70057999999996, -1.36454666666667, 1.99250000000001, 6.95344666666668, 8.42867000000004, 3.26626000000001, 3.94164333333335, 8.32440000000003, 13.9366, 15.428965, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 6.8281266666667, 20.8689733333334, 13.52365
7.41675000000005, 8.79276666666669, 15.0311, 20.9792533333333, 22.84313, -1.65106999999998, -1.36454666666667, 2.23790000000002, 6.85570000000004, 8.62136000000001, 3.26598000000001, 4.24571666666671, 8.65515000000002, 13.9865566666667, 15.47698, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.14186000000001, 21.0842933333334, 13.8675333333334
7.59715000000004, 9.91082000000002, 15.3218, 21.2581933333334, 25.60802, -1.65106999999998, -1.3406, 2.63650000000001, 6.85570000000004, 8.16782000000001, 3.39625500000001, 4.72857333333336, 9.01705000000004, 14.29026, 15.946585, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.55273333333334, 21.6733, 14.0276366666667
7.58138000000004, 10.1805466666667, 15.7622, 21.9242466666667, 24.773, -1.70057999999996, -0.98075999999998, 3.03650000000005, 6.99191333333334, 8.19992, 3.51620500000001, 5.14784333333337, 9.2484, 14.29026, 15.946585, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.65099333333334, 21.7954133333334, 14.2348733333334
8.26577000000002, 10.1805466666667, 15.7833, 22.4217933333334, 24.14595, -1.61725999999996, -0.825299999999989, 3.63220000000001, 7.57844000000004, 8.28851000000003, 3.93293500000003, 5.32326000000002, 9.60790000000003, 14.6687966666667, 15.946585, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.68008666666667, 21.854, 14.2348733333334
9.13424, 10.7417533333333, 15.8838, 22.2993333333334, 24.14595, -1.69732999999997, -0.763266666666641, 3.64360000000005, 7.75524666666668, 8.77683000000003, 4.71483500000001, 5.55091000000002, 9.89000000000001, 15.0913066666667, 15.946585, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.6879866666667, 21.9242466666667, 14.2809933333333
9.81287000000003, 10.8033733333333, 16.5394, 22.0987866666667, 23.75755, -1.79171999999997, -0.70353999999996, 3.71640000000002, 7.75524666666668, 8.92711000000001, 4.89516500000002, 5.60973333333334, 9.97795000000002, 15.0913066666667, 15.85375, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.6879866666667, 21.9587266666667, 14.2348733333334
8.62988000000004, 10.29464, 16.7569, 22.1767, 23.73219, -1.72151999999999, -0.70353999999996, 3.96360000000004, 8.26372, 9.05388000000002, 4.89516500000002, 5.55091000000002, 10.47675, 15.11856, 16.075855, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.69012000000002, 22.02038, 14.2738666666667
9.96499000000004, 11.19756, 16.7238, 22.0989266666667, 23.60184, -1.69976999999997, -0.739113333333296, 4.3553, 8.3210466666667, 9.41290000000004, 4.95838000000003, 5.68571666666669, 10.41995, 15.11856, 15.85238, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.69350000000001, 22.02038, 14.2738666666667
9.84795000000004, 11.4304066666667, 16.5394, 22.02038, 23.12457, -1.69976999999997, -1.11289999999998, 4.48920000000004, 8.12111333333337, 9.03564000000003, 5.17804000000002, 5.86822666666669, 10.3726, 14.4371366666667, 15.81614, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.69350000000001, 22.0989266666667, 14.41345
9.84795000000004, 11.4304066666667, 16.4525, 22.05416, 23.12457, -1.53168999999996, -0.897306666666627, 4.86580000000004, 8.2127266666667, 9.03564000000003, 5.17804000000002, 6.09551000000003, 10.62665, 14.8927933333334, 15.79189, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.72174666666671, 22.1509266666667, 14.4740666666667
9.58249000000002, 11.19072, 16.4067, 22.1509266666667, 23.03561, -1.41923999999997, -0.897306666666627, 5.01370000000003, 8.1131266666667, 8.87723000000004, 5.19993500000004, 6.53505333333337, 10.56755, 14.30448, 15.64323, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.77474666666672, 22.2933266666667, 14.57878
9.55577000000002, 10.6311333333334, 16.1786, 21.8958666666667, 23.00722, -1.26204999999996, -0.758179999999955, 4.8193, 7.68008666666667, 8.69831, 4.69514500000002, 6.53505333333337, 10.4457, 14.08203, 15.314035, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.84025333333337, 22.4289466666667, 14.6592666666667
9.16212000000001, 10.5868933333334, 16.1798, 22.0288133333334, 23.00722, -1.26204999999996, -0.482266666666647, 4.74210000000005, 7.65800000000001, 8.69939000000003, 4.68001500000001, 6.66068000000003, 10.4457, 14.08203, 15.23404, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 7.9539666666667, 22.4408466666667, 14.74648
9.55577000000002, 11.62436, 16.1798, 22.38934, 23.40611, -1.14818999999999, -0.280386666666637, 4.64750000000004, 7.65141333333337, 8.83182000000005, 4.89198500000001, 6.69871333333336, 10.4928, 14.3068933333334, 15.46541, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 8.1131266666667, 22.44342, 14.86816
8.96126000000003, 10.5717066666667, 16.2742, 22.38934, 23.64706, -1.15319999999999, -0.326606666666635, 4.46120000000002, 7.60574000000002, 8.74266000000004, 4.76818000000003, 6.45072666666668, 10.29255, 14.2363833333334, 15.534825, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 8.23456666666668, 22.6171533333334, 15.10309
9.36919, 10.5944666666667, 16.3678, 22.61938, 24.07493, -1.15319999999999, -0.553426666666629, 3.9248, 7.79033333333338, 8.74266000000004, 4.65273500000001, 5.4914766666667, 10.27485, 14.57878, 15.534825, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 8.47748666666669, 22.7562266666667, 15.20115
8.96126000000003, 10.9814666666667, 16.3678, 22.7953, 25.08629, -1.29850999999999, -0.670853333333294, 3.81380000000001, 7.84537333333335, 8.75659000000005, 4.76818000000003, 5.37705333333336, 10.27485, 15.11085, 15.860815, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 8.53932666666667, 22.78198, 15.26261
9.36919, 11.44012, 16.2069, 23.0160133333334, 26.28584, -1.29850999999999, -0.771406666666655, 3.59130000000005, 8.21079333333337, 9.47801000000004, 4.87213000000003, 5.38119333333336, 10.20485, 15.3108966666667, 16.6455, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 8.59707333333336, 22.9631733333334, 15.23838
9.36919, 11.43882, 16.2069, 23.3901133333333, 26.42426, -1.26670999999998, -0.771406666666655, 3.63380000000001, 8.5579, 9.46625000000004, 4.85931500000004, 5.4914766666667, 10.20485, 15.4206133333334, 17.09731, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 8.9118866666667, 23.3457933333334, 15.4816066666667
10.03817, 11.6659933333334, 16.5304, 24.5271466666667, 26.42426, -1.29850999999999, -0.673413333333288, 3.83340000000004, 9.11932000000003, 9.99734000000002, 4.91589500000003, 5.82702000000002, 10.28065, 16.4835433333334, 17.444355, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 8.98427333333337, 23.4642866666667, 15.5997233333333
10.97121, 12.03128, 17.035, 24.5532533333334, 26.42426, -1.19490999999999, -0.344053333333325, 4.8068, 9.52773333333335, 10.18623, 5.34129500000004, 6.50130000000001, 10.74655, 16.67978, 17.45855, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 9.3152866666667, 23.9118266666667, 15.7259166666667
11.17993, 12.1557066666667, 17.536, 24.5532533333334, 26.184, -1.07578999999999, -0.254026666666653, 5.09829999999999, 9.68156000000002, 10.33224, 6.22497500000001, 7.21932333333335, 11.36335, 16.76883, 17.897525, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 9.37734000000001, 24.3478533333334, 16.1920733333334
10.80219, 12.1557066666667, 18.2591, 24.3478533333334, 25.8382, -0.766019999999952, 0.962026666666664, 5.5274, 9.67161333333335, 10.25117, 6.38015500000003, 7.63836333333336, 11.70775, 16.56869, 17.877275, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 9.50276000000001, 24.8736066666667, 16.6331466666667
11.18903, 12.7558133333334, 18.3885, 24.8736066666667, 27.09395, -0.741009999999955, 1.28123333333333, 5.95600000000002, 9.81207333333334, 10.45561, 6.97798500000003, 7.84090666666667, 12.2225, 16.6486, 17.98851, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 9.65878000000004, 25.1037600000001, 16.76896
11.53341, 13.37098, 18.6199, 25.2586866666667, 27.54346, -0.605739999999992, 1.9592266666667, 6.05370000000005, 9.67161333333335, 10.45561, 6.39025500000004, 7.90039000000003, 12.6943, 16.6486, 17.93433, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 9.80356666666668, 25.20576, 16.79989
11.68373, 12.8879666666667, 18.8618, 25.5028666666667, 28.34052, -0.884969999999976, 1.99000666666667, 6.25620000000004, 9.62941333333334, 10.7384, 6.60306000000003, 7.90039000000003, 12.7378, 16.76497, 18.37979, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 9.95935333333334, 25.3626866666667, 16.9637966666667
12.23084, 13.21368, 19.4569, 26.0598733333333, 29.10902, -0.822469999999998, 1.99000666666667, 6.36350000000004, 9.74118000000004, 11.70574, 6.48231000000003, 8.00435000000003, 13.0644, 17.3369866666667, 18.95526, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 10.0363733333334, 25.3321733333334, 17.0727966666667
12.33612, 13.4138533333334, 19.6002, 27.1372933333333, 29.14278, -0.58443999999999, 2.70929333333333, 6.9232, 10.2389666666667, 11.89191, 6.60306000000003, 8.33957333333335, 13.2755, 17.8275133333333, 19.83212, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 10.1995733333334, 25.2489266666667, 17.2831
12.40068, 13.99698, 19.4041, 26.0598733333333, 29.14278, -0.0440799999999743, 2.98291333333333, 6.98510000000005, 10.9139, 11.96049, 7.66735000000004, 9.04462000000001, 13.1497, 17.8275133333333, 20.608635, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 10.3892666666667, 25.2570733333334, 17.3653266666667
12.74879, 14.5045, 19.2522, 25.60312, 28.57289, 1.71733, 3.52685333333334, 7.1234, 10.9569733333334, 11.99759, 8.76558000000003, 9.74603000000003, 13.15165, 17.8166, 19.81143, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 10.57882, 25.3321733333334, 17.4047633333333
13.53899, 14.80794, 19.2239, 25.45728, 28.11636, 3.00593, 3.97472666666668, 7.27110000000005, 11.28384, 12.01546, 9.43910000000002, 10.19631, 13.17025, 17.7781366666667, 19.08206, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 10.6825666666667, 25.60284, 17.70169
13.99205, 14.8384666666667, 19.1559, 25.2378333333333, 26.01111, 3.32476000000001, 4.06915333333337, 7.53790000000004, 10.7250333333333, 11.96438, 9.18618000000003, 10.19631, 13.17025, 17.5721, 18.4012, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 10.8727266666667, 25.9676066666667, 17.79004
13.8864, 14.83656, 19.1097, 24.90514, 25.63485, 2.67258000000003, 3.97472666666668, 7.517, 10.7250333333333, 11.99935, 9.02448000000005, 9.92249666666668, 13.2253, 17.4478866666667, 18.33803, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 11.1906533333334, 26.0466333333333, 17.9653633333334
13.74622, 14.8041333333334, 19.1559, 25.1547866666667, 25.73903, 2.26061000000003, 3.57666000000002, 7.53790000000004, 10.96604, 11.97053, 8.74616500000002, 9.55236666666667, 13.42315, 17.4394933333333, 18.4012, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 11.3131733333333, 26.0466333333333, 18.1176866666667
13.74622, 14.74758, 19.4344, 25.22686, 26.75286, 2.14786000000001, 3.18835333333336, 7.57160000000005, 11.255, 11.97053, 8.36385500000001, 9.24870666666668, 13.52775, 17.48505, 19.11827, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 11.59654, 26.1268333333334, 18.3636666666667
13.98992, 14.83656, 19.5551, 26.0956333333334, 27.19284, 2.04677000000003, 2.81884666666668, 7.57160000000005, 11.31154, 11.97071, 8.13242500000004, 9.49828333333335, 13.6199, 18.3602033333333, 19.16527, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 11.7376533333334, 26.1542533333334, 18.3960833333333
13.32667, 14.9845666666667, 19.7341, 26.6887266666667, 28.2974, 2.15837000000001, 3.06055333333334, 7.685, 11.31154, 12.43698, 8.17262000000004, 9.55236666666667, 13.6355, 18.84787, 19.975785, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 11.75332, 26.3784733333333, 18.51328
12.8089, 14.9845666666667, 20.4351, 26.9216666666667, 29.06159, 2.14960000000002, 3.25504666666669, 7.92320000000001, 11.59654, 12.44679, 8.33412500000004, 9.53511000000002, 13.8385, 19.09734, 20.25129, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 11.83418, 26.5878, 18.6665333333334
13.38067, 15.2286133333334, 21.0237, 27.5126466666667, 29.55593, 2.50896000000002, 3.83416666666669, 8.04480000000001, 11.82222, 13.2823, 8.77365500000002, 10.3861233333334, 14.39565, 19.1004466666667, 20.40587, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 12.0023733333333, 27.0141733333334, 18.92224
14.32421, 15.6125133333333, 22.047, 27.5428666666667, 29.79588, 2.87471, 3.98467333333335, 8.37190000000004, 12.4319933333334, 13.93288, 9.34179500000003, 10.44413, 15.1509, 18.9715266666667, 21.151275, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 12.4097, 27.1224866666667, 19.1429133333334
14.32421, 16.0814866666667, 22.3088, 27.5428666666667, 30.70087, 2.51491000000002, 4.12126000000002, 8.49330000000003, 12.4319933333334, 14.09335, 9.34179500000003, 10.6258433333334, 15.4489, 18.9059066666667, 21.151275, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 12.6717266666667, 27.2539466666667, 19.3064533333333
14.32421, 16.41726, 22.5651, 28.23428, 30.72936, 2.88516, 4.22128666666669, 8.84110000000004, 12.5911066666667, 14.35615, 9.84843500000004, 10.9968666666667, 15.61895, 19.4906866666667, 21.33356, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 12.9510733333334, 27.43404, 19.51921
15.80656, 16.6414466666667, 22.7195, 28.8460333333333, 30.27747, 2.98541000000003, 4.28232666666669, 8.90100000000001, 12.6988333333333, 14.41642, 10.39744, 11.7759433333334, 15.9162, 19.5576, 21.33315, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 12.9963866666667, 27.43404, 19.5626
15.80656, 17.3858133333334, 22.9136, 28.8460333333333, 30.27747, 3.41898000000001, 4.58130666666671, 9.28820000000002, 13.0007933333334, 14.41633, 10.424855, 11.8502466666667, 16.0165, 19.8118233333334, 21.33315, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.1937533333333, 27.5277266666667, 19.72946
15.82038, 16.6983333333333, 22.7195, 28.8073133333333, 30.08135, 3.62226000000002, 5.18094000000004, 9.82080000000002, 13.2466866666667, 14.41633, 10.762045, 11.8502466666667, 16.11355, 20.0272366666667, 21.33315, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.20084, 27.5984933333334, 19.7820366666667
15.64263, 16.6983333333333, 22.9257, 28.3395133333334, 29.8397, 4.29452000000002, 5.68424, 10.0753, 13.42552, 14.58138, 10.762045, 12.2474433333334, 16.6748, 20.1256666666667, 21.346965, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.2466866666667, 27.5984933333334, 19.7820366666667
15.83124, 17.5182933333333, 23.121, 27.5510866666667, 28.81378, 4.85945000000003, 6.06332000000004, 10.6996, 13.8436866666667, 15.07031, 11.048085, 12.5918033333334, 17.1682, 20.1168733333334, 21.169125, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.3210466666667, 27.7217466666667, 20.0272366666667
16.32537, 17.6999333333334, 23.56, 27.3549733333333, 28.45754, 5.75480000000003, 6.66944000000004, 10.7726, 13.8436866666667, 15.24532, 11.657965, 12.6388766666667, 17.32485, 20.1168733333334, 20.91243, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.4958133333334, 27.7894133333334, 20.0970566666667
16.59788, 17.79894, 23.4886, 27.43404, 28.73796, 5.89001000000005, 6.81885333333336, 10.6821, 13.6646333333334, 15.24532, 11.869035, 12.8778766666667, 17.2792, 20.1168733333334, 20.88111, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.5461866666667, 27.9582, 20.1967266666667
16.94477, 17.9776933333334, 23.121, 27.3549733333333, 28.45754, 5.7785, 6.82534666666669, 10.5408, 13.5420266666667, 14.78822, 12.157195, 13.1415166666667, 16.98345, 19.87545, 20.88111, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.5461866666667, 28.2020066666667, 20.2166666666667
17.01308, 18.4898266666667, 23.2982, 27.3422066666667, 28.94165, 5.78616, 6.66838666666669, 10.5343, 13.56018, 14.74703, 11.980545, 13.3603466666667, 16.98345, 19.8742433333334, 20.91387, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.5736666666667, 28.2020066666667, 20.2699966666667
16.92736, 17.99962, 23.4886, 27.5797, 29.22764, 5.75498000000003, 6.40894666666667, 10.3171, 13.3467666666667, 14.18315, 11.84464, 12.8860366666667, 16.97475, 20.3525266666667, 21.417625, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.6313666666667, 28.11616, 20.3479
16.95703, 18.7283, 23.8007, 28.5137933333333, 29.974, 5.43652000000002, 6.38366000000004, 10.1273, 13.5606066666667, 14.16173, 11.9008, 12.8860366666667, 17.19275, 20.59962, 21.731615, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.6959133333334, 28.1342133333333, 20.4350766666667
16.21897, 18.5789733333334, 23.9032, 28.8179133333334, 30.21345, 5.47761000000004, 6.40534666666668, 10.5315000000001, 13.59662, 14.05045, 11.9008, 12.8860366666667, 17.3128, 20.6246466666667, 21.990135, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.64604, 28.47246, 20.6363033333333
15.88469, 18.8329733333333, 24.0743000000001, 28.9671733333333, 29.974, 5.47761000000004, 6.48018666666667, 10.5729, 13.64604, 14.16173, 11.9008, 13.1551333333334, 17.41995, 20.6952066666667, 21.990135, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.9243066666667, 28.8042733333334, 20.87007
15.93779, 18.4554533333334, 24.1666, 29.1511933333333, 29.974, 5.14888000000001, 6.71355333333334, 10.54, 13.64604, 14.14747, 11.934925, 13.20855, 17.35155, 20.6952066666667, 21.990135, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 13.9951133333334, 29.1511933333333, 21.0564566666667
16.04184, 18.80454, 24.2378, 29.1511933333333, 30.20665, 5.47761000000004, 6.76668000000002, 10.7179, 13.7191933333333, 14.92002, 12.554475, 13.5147433333334, 17.62855, 20.6952066666667, 22.357155, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 14.0193333333334, 29.2453066666667, 21.27354
16.93887, 18.4748533333334, 24.3164, 28.9671733333333, 29.85967, 6.09803000000001, 7.25494000000002, 11.1153, 13.9373333333333, 15.20018, 13.040465, 13.6333233333334, 17.63685, 21.0564566666667, 21.940995, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 14.0501266666667, 29.5646133333333, 21.5195466666667
17.19884, 18.80454, 24.2151, 29.2455866666667, 30.86347, 6.40414000000002, 7.55297333333337, 11.138, 14.0209, 15.2563, 13.040465, 13.6333233333334, 17.6508, 21.1969266666667, 22.386545, 1.16665596, 1.397821536, 4.450869648, 18.01060272, 24.56629128, 46.3269456, 14.1961866666667, 29.8636866666667, 21.94365
