"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Berlin_rcp45"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
2032-03, -2.63420452724113
2032-04, -2.28616550777891
2032-05, -1.82594427685828
2032-06, -1.63118823924433
2032-07, -1.45564163579277
2032-08, -1.25295015206001
2032-09, -1.2005121563233
2032-10, -1.08099628371977
2032-11, -0.644857793107088
2032-12, -0.386337020275287
2033-01, -0.362230082142128
2033-02, -0.173846789902021
2033-03, -0.0291303355738329
2033-04, 0.0588325408269351
2033-05, 0.837112190491901
2033-06, 1.03759649311716
2033-07, 1.19516286433207
2033-08, 1.11527146465458
2033-09, 1.34433138041729
2033-10, 1.39668029965052
2033-11, 1.22516694849781
2033-12, 1.22801236203978
2034-01, 1.32109256384375
2034-02, 1.43278026193523
2034-03, 1.52663402682002
2034-04, 1.35155269404115
2034-05, 0.8977460705739
2034-06, 0.700966656548127
2034-07, 0.48785486896178
2034-08, 0.231205229495982
2034-09, 0.509230996532397
2034-10, 0.36251510429363
2034-11, -0.0297690161099575
2034-12, 0.181454920938617
2035-01, 0.338020738815072
2035-02, 0.351378047529637
2035-03, 0.15500468791506
2035-04, 0.191014552507116
2035-05, -0.509097189797201
2035-06, -0.350181935232646
2035-07, -0.10971131955761
2035-08, 0.0406889692723197
2035-09, -0.0149793725105583
2035-10, 0.110589492081519
2035-11, 0.330116647323481
2035-12, 0.253105540316723
2036-01, 0.0867531561395075
2036-02, -0.107980151351453
2036-03, -0.397052315055129
2036-04, -0.435573077463406
2036-05, -0.476058882763664
2036-06, -0.276763376572746
2036-07, -0.0271936008597122
2036-08, 0.295256129147636
2036-09, 0.0701174476068758
2036-10, 0.248561672367224
2036-11, 0.480860595993604
2036-12, 0.0992299877996503
2037-01, -0.0798054507340696
2037-02, -0.179940854415053
2037-03, -0.0293184354428782
2037-04, -0.210453667204149
2037-05, -0.308792569038513
2037-06, 0.278233099568468
2037-07, -0.0154055038516624
2037-08, -0.212510156973284
2037-09, -0.0970148646345401
2037-10, 0.00833242686115234
2037-11, -0.0601510123697227
2037-12, 0.0899054221380384
2038-01, -0.00804640644793426
2038-02, -0.0341854743481612
2038-03, 0.0947326169541618
2038-04, 0.255233826864556
2038-05, 0.288176578979773
2038-06, 0.00971140105417455
2038-07, 0.411569055632019
2038-08, 0.540877276408068
2038-09, 0.732107660022566
2038-10, 0.905302122172545
2038-11, 0.620870635723767
2038-12, 0.924262138279018
2039-01, 1.08123069597142
2039-02, 1.19020648619125
2039-03, 1.32963642158461
2039-04, 1.37547898650866
2039-05, 1.9307768797703
2039-06, 1.67282142427534
2039-07, 1.87054918618049
2039-08, 2.27098465326963
2039-09, 2.14713574735734
2039-10, 2.11276545063372
2039-11, 2.09680839347986
2039-12, 2.15940836153856
2040-01, 2.27639923203641
2040-02, 2.37179782834671
2040-03, 2.29952968317821
2040-04, 2.46802660744212
2040-05, 2.50910240142708
2040-06, 2.42110947322173
2040-07, 2.67655332873818
2040-08, 2.64972311905786
2040-09, 2.53775088383114
2040-10, 2.43423360361532
2040-11, 2.48320325801255
2040-12, 2.39403439381498
2041-01, 2.30853635723672
2041-02, 2.2368735750201
2041-03, 2.31237181478189
2041-04, 2.43207703989734
2041-05, 1.97628592860558
2041-06, 1.3685541906985
2041-07, 0.993000059661406
2041-08, 0.342317670057325
2041-09, 0.561748217708534
2041-10, 0.533995423256881
2041-11, 0.304457005710257
2041-12, 0.358361764342115
2042-01, -0.00406343352041913
2042-02, -0.272223456950336
2042-03, 0.279031970242465
2042-04, 0.0274606657435535
2042-05, -0.401985093630405
2042-06, -0.477524716803324
2042-07, -1.37908681779655
2042-08, -1.79169557345454
2042-09, -1.6147276336749
2042-10, -1.66701235449129
2042-11, -1.708310143346
2042-12, -1.75011666249066
2043-01, -1.5807833621508
2043-02, -1.39947194657881
2043-03, -1.77564689336356
2043-04, -1.79124076736638
2043-05, -1.6284792260461
2043-06, -1.32786608502376
2043-07, -0.960240187031093
2043-08, -0.712869018415339
2043-09, -0.720093869611457
2043-10, -0.388893644849138
2043-11, -0.0216535520591988
2043-12, -0.0385305283076219
2044-01, 0.00566654845934394
2044-02, 0.35764131808074
2044-03, 0.0694992244664244
2044-04, -0.0764070924580431
2044-05, 0.252768849460284
2044-06, 0.384899425671518
2044-07, 0.815907309219615
2044-08, 1.33722614583576
2044-09, 1.27048067750588
2044-10, 1.36479708418167
2044-11, 1.24954040682442
2044-12, 1.3709929605945
2045-01, 1.36433029497143
2045-02, 1.33885593733751
2045-03, 1.26975560496039
2045-04, 1.18382498023387
2045-05, 1.36951849543682
2045-06, 1.22467521950202
2045-07, 1.13096304657809
2045-08, 0.916639534932171
2045-09, 0.715352034254285
2045-10, 0.767411852645733
2045-11, 0.571450910835423
2045-12, 0.467008564682976
2046-01, 0.342463441484253
2046-02, 0.0237365188597625
2046-03, 0.275547139365434
2046-04, 0.283755964964987
2046-05, 0.413564701803625
2046-06, 0.757201200467552
2046-07, 0.567574349590632
2046-08, 0.438490748538583
2046-09, 0.548165176528897
2046-10, 0.356723493741407
2046-11, 0.538927013336696
2046-12, 0.587384281216496
2047-01, 0.43842901901043
2047-02, 0.0736224682372953
2047-03, 0.303099731870588
2047-04, 0.465924391350461
2047-05, 0.292375973785882
2047-06, 0.640103335124008
2047-07, 0.648008231431807
2047-08, 0.505307112034514
2047-09, 0.488992039767616
2047-10, 0.211481087010397
2047-11, 0.0279688123428665
2047-12, 0.466501645976515
2048-01, 0.572723301518783
2048-02, 0.624736180199837
2048-03, 0.390970891831486
2048-04, 0.298771015205738
2048-05, 0.101074496684902
2048-06, -0.293534749297816
2048-07, -0.194056095837449
2048-08, -0.664728335418351
2048-09, -0.955824055749094
2048-10, -0.946965267993384
2048-11, -1.06405648337705
2048-12, -1.28631266676112
2049-01, -1.20428405222459
2049-02, -1.12605956778086
2049-03, -1.23313358225308
2049-04, -1.2965627434001
2049-05, -1.07900861192994
2049-06, -1.23262899293097
2049-07, -1.11123642145291
2049-08, -0.95757728852948
2049-09, -0.772662392409648
2049-10, -0.831052438500067
2049-11, -0.764630221958666
2049-12, -1.05096607612812
2050-01, -1.08266933657145
2050-02, -1.03827630637907
2050-03, -1.12541472700492
2050-04, -1.14258447545741
2050-05, -0.919359035421718
2050-06, -0.976489392803033
2050-07, -1.15005563424701
2050-08, -1.08700762231821
2050-09, -0.930855961134923
2050-10, -0.808985601704094
2050-11, -0.960336260145658
2050-12, -1.01548864912149
2051-01, -0.921729351433393
2051-02, -1.03115151722751
2051-03, -1.0258803761712
2051-04, -0.999880325184939
2051-05, -0.86139539590356
2051-06, -0.665611410172365
2051-07, -0.579429939256011
2051-08, -0.662949649655435
2051-09, -0.640996617634094
2051-10, -0.710843163921153
2051-11, -0.475539735346805
2051-12, -0.595071158478564
2052-01, -0.59092774806858
2052-02, -0.529765708007199
2052-03, -0.625945718774547
2052-04, -0.513022145781646
2052-05, -0.833896113712358
2052-06, -0.904038047007425
2052-07, -1.03614365910901
2052-08, -1.04458287709109
2052-09, -1.33826490288102
2052-10, -1.26227745642177
2052-11, -1.12975435851128
2052-12, -1.05306094976967
2053-01, -1.04843610021748
2053-02, -0.925941312148654
2053-03, -1.23256691560281
2053-04, -1.23636050817369
2053-05, -1.75246030426968
2053-06, -1.39777944442701
2053-07, -1.30955229089754
2053-08, -1.0804721958947
2053-09, -1.16105622180814
2053-10, -1.14967885692874
2053-11, -1.3799122833736
2053-12, -1.29595533536985
2054-01, -1.1595506732891
2054-02, -0.836957863879967
2054-03, -0.927356785842573
2054-04, -1.04240797465328
2054-05, -0.813395362828576
2054-06, -0.481358727790212
2054-07, -0.187400766687482
2054-08, 0.0280911004367459
2054-09, 0.0350319117999871
2054-10, -0.0793541069239963
2054-11, -0.272302613743011
2054-12, -0.202062884140561
2055-01, 0.000954046334100685
2055-02, 0.101153203665526
2055-03, 0.414607714653567
2055-04, 0.321057413595114
2055-05, 0.558872691303421
2055-06, 0.242821812633356
